,Artist Link,Average Likes,Average Comments,Average Release Time IG
4988,https://open.spotify.com/artist/2iXvf9aR7WqOas4CMbvQNY,148.58695652173913,6.428571428571429,16.0
4989,https://open.spotify.com/artist/508i1zU5egqbTUJ6DppUpx,247.21951219512195,1.3125,15.0
4990,https://open.spotify.com/artist/45HweLbOf2bkUgD7L5gUVv,-1.0,-1.0,-1.0
4991,https://open.spotify.com/artist/4DwCjxRjRKdJDmvsbbJjpw,-1.0,-1.0,-1.0
4992,https://open.spotify.com/artist/0MSrmi4OhzOdqx1pSvVCWj,73.04166666666667,1.0,5.0
4993,https://open.spotify.com/artist/6o1xy9ApnqHLeSlcoO5Y29,573.4871794871794,10.6,3.0
4994,https://open.spotify.com/artist/5V5u9I1Er3fcTxcRdJXlpm,526.6875,1.5833333333333333,16.0
4995,https://open.spotify.com/artist/3FAXLvVlUZ34x2nlGr570X,102.11538461538461,0.7272727272727273,4.0
4996,https://open.spotify.com/artist/1lUDUnEPAoEPlXJEbyhePO,178.73809523809524,2.2666666666666666,5.0
4997,https://open.spotify.com/artist/6o6x9lpBQfNHLfhY1F4wBa,6.230769230769231,0.0,9.0
4998,https://open.spotify.com/artist/56wxmQU63nXF2fBAy35Lwq,181.58333333333334,0.46153846153846156,5.0
4999,https://open.spotify.com/artist/1stlWvYSCm3sSEIzdKBSeY,1305.25,41.2,15.0
5000,https://open.spotify.com/artist/5QBkXWu4B5tM1JAvE7qpYe,-1.0,-1.0,-1.0
5001,https://open.spotify.com/artist/5mMkUZv8uUrlH0SHX89BeS,,,0.0
5002,https://open.spotify.com/artist/6z0jWG5qimpq3NHb2sD3Vk,,,0.0
5003,https://open.spotify.com/artist/4VtiKa4xRIcClVx2J41wd9,-1.0,-1.0,-1.0
5004,https://open.spotify.com/artist/4F1OZ2K8k25lfYTXnlt11Y,-1.0,-1.0,-1.0
5005,https://open.spotify.com/artist/3yUtZgxTDZOD41FWZPSBfw,-1.0,-1.0,-1.0
5006,https://open.spotify.com/artist/7bUGU28qbm4vGTSrha1H55,-1.0,-1.0,-1.0
5007,https://open.spotify.com/artist/4ZMaiDLfxDaoG7ULXgcnDb,8542.041666666666,133.1,1.0
5008,https://open.spotify.com/artist/1StHcJyO9aKNuAly9xueer,-1.0,-1.0,-1.0
5009,https://open.spotify.com/artist/3BKRHy30ifxgYVDRgzrtmh,53.5,0.6666666666666666,2.0
5010,https://open.spotify.com/artist/1DO3ytbfXlJUOoy77yH7IH,1366.969696969697,8.1,27.0
5011,https://open.spotify.com/artist/43DjO6KKFSAiEZsuTl7IT6,-1.0,-1.0,-1.0
5012,https://open.spotify.com/artist/1JdeDdujDbS6ZeSlkXqx3a,1208.6315789473683,60.77777777777778,33.0
5013,https://open.spotify.com/artist/1AMWLbSdeayidMZerXuyf6,-1.0,-1.0,-1.0
5014,https://open.spotify.com/artist/4R5FNY5clRc9Fukue1WzRB,-1.0,-1.0,-1.0
5015,https://open.spotify.com/artist/3C4MmUJYQN9svNdedAR2BK,,,0.0
5016,https://open.spotify.com/artist/3NLzz9ITW7kJHd5OZIeysW,527.75,11.6,66.0
5017,https://open.spotify.com/artist/7sTKZr30LqC928DZ5P9mNQ,,,0.0
5018,https://open.spotify.com/artist/1J1DiyVfll4d0cos64VSZb,7590.068965517241,12.454545454545455,8.0
5019,https://open.spotify.com/artist/6FY8XKyOZE05FV7aGjqgmF,-1.0,-1.0,-1.0
5020,https://open.spotify.com/artist/0PLhi5tAE8QcXnuEMui2Oe,-1.0,-1.0,-1.0
5021,https://open.spotify.com/artist/6sq7prp0tj9Abn89khmfja,-1.0,-1.0,-1.0
5022,https://open.spotify.com/artist/0NJ6wlOAsAJ1PN4VRdTPKA,2587.0,44.666666666666664,2.0
5023,https://open.spotify.com/artist/4TnftWQx6fF7k4Nviu7Nn6,-1.0,-1.0,-1.0
5024,https://open.spotify.com/artist/29Wmfm1CojrjQ3aQP0FI65,7561.393939393939,52.27272727272727,5.0
5025,https://open.spotify.com/artist/3HVmba1wHgrLVsVC5IIzkG,-1.0,-1.0,-1.0
5026,https://open.spotify.com/artist/1TKaUU8ooBgSW9TlyKsw6k,9748.25,56.92857142857143,9.0
5027,https://open.spotify.com/artist/4Q4I3c5ixM1EqJ9svcleRD,8669.844827586207,1.3333333333333333,15.0
5028,https://open.spotify.com/artist/3x8RBu8okCCBLi5vnY4UyV,6237.458333333333,28.4,2.0
5029,https://open.spotify.com/artist/6uNOBEATMcW8SSunnKy9a3,-1.0,-1.0,-1.0
5030,https://open.spotify.com/artist/692VvGTch5OLXj4zEE6H3y,-1.0,-1.0,-1.0
5031,https://open.spotify.com/artist/1M3WT4qDwaYGI7lCwVYRrU,-1.0,-1.0,-1.0
5032,https://open.spotify.com/artist/3u4HBuoQ4dgPBzX2Q9uf5S,331.1111111111111,12.555555555555555,0.0
5033,https://open.spotify.com/artist/1tMtHqVsdmW0Yj9f4YnnHq,-1.0,-1.0,-1.0
5034,https://open.spotify.com/artist/2lmQ4CUnjmLIIfnwZdRmMY,4637.407407407408,49.45454545454545,12.0
5035,https://open.spotify.com/artist/3cbU0WxlZJTFLTfXEUB433,815.4,4.615384615384615,3.0
5036,https://open.spotify.com/artist/6liAMWkVf5LH7YR9yfFy1Y,4838.684210526316,185.55555555555554,48.0
5037,https://open.spotify.com/artist/6NeSLvSvSDdcPAFOrZXt5N,-1.0,-1.0,-1.0
5038,https://open.spotify.com/artist/6RJYzry9PD4BHsF9MVACC6,-1.0,-1.0,-1.0
5039,https://open.spotify.com/artist/2B0PgHZi2zaDqjKe86Gaip,-1.0,-1.0,-1.0
5040,https://open.spotify.com/artist/1aNSH22z8jzFJXMvfzZ4hz,-1.0,-1.0,-1.0
5041,https://open.spotify.com/artist/08YvZ2qzFrDSITfHLbPKMP,1747.46875,27.916666666666668,58.0
5042,https://open.spotify.com/artist/0WfqjMnzfQ7IIXsyX9to9a,-1.0,-1.0,-1.0
5043,https://open.spotify.com/artist/7gxpk53ACZHKNqS0Q82FF3,-1.0,-1.0,-1.0
5044,https://open.spotify.com/artist/0kEfub5RzlZOB2zGomqVSU,-1.0,-1.0,-1.0
5045,https://open.spotify.com/artist/2nszamLjZFgu3Yx77mKxuC,297.8888888888889,6.222222222222222,0.0
5046,https://open.spotify.com/artist/7GdAHQoXPiF1euhf7IRfRd,-1.0,-1.0,-1.0
5047,https://open.spotify.com/artist/4tNxq9NGKTKaX8OkZBLgf0,15579.066666666668,13.6,1.0
5048,https://open.spotify.com/artist/6CwDvApcRshxhEVMP30Sq7,-1.0,-1.0,-1.0
5049,https://open.spotify.com/artist/5R874BNGBPyTMu2pxo834G,4885.0,7.636363636363637,17.0
5050,https://open.spotify.com/artist/6hhA8TKRNryM8FNzqCqdDO,18464.352941176472,29.733333333333334,13.0
5051,https://open.spotify.com/artist/47V6nyjOrUR98qv6gkYssI,5787.916666666667,47.7,17.0
5052,https://open.spotify.com/artist/2VarlUiM6Lw0SA7BvwVPRP,3270.1428571428573,17.5625,2.0
5053,https://open.spotify.com/artist/1O7aMVbDeSXY2LiVBhb13w,-1.0,-1.0,-1.0
5054,https://open.spotify.com/artist/4mNIz9D4L2JGnpUmkvMFMV,-1.0,-1.0,-1.0
5055,https://open.spotify.com/artist/4D8hhvDn0k5XDsmjfJ9gnw,-1.0,-1.0,-1.0
5056,https://open.spotify.com/artist/03r4iKL2g2442PT9n2UKsx,-1.0,-1.0,-1.0
5057,https://open.spotify.com/artist/1P6U1dCeHxPui5pIrGmndZ,-1.0,-1.0,-1.0
5058,https://open.spotify.com/artist/2jY1xBS6oapp7f9jE7Zxd5,-1.0,-1.0,-1.0
5059,https://open.spotify.com/artist/7LMO4vkA2xYpGYbzsggPbk,-1.0,-1.0,-1.0
5060,https://open.spotify.com/artist/69lEbRQRe29JdyLrewNAvD,-1.0,-1.0,-1.0
5061,https://open.spotify.com/artist/5mg3DIjj15TUHAYxWyz056,216.87912087912088,5.722222222222222,47.0
5062,https://open.spotify.com/artist/4NwWuF4CosmxKtohq8U69t,-1.0,-1.0,-1.0
5063,https://open.spotify.com/artist/4rzWjR3L3M54c6I25NzdM3,20655.985294117647,11.757575757575758,2.0
5064,https://open.spotify.com/artist/6FXMGgJwohJLUSr5nVlf9X,26882.866666666665,334.27272727272725,19.0
5065,https://open.spotify.com/artist/7xFnmid57ZE6iWEXdEXO3b,-1.0,-1.0,-1.0
5066,https://open.spotify.com/artist/0yz9lVc98Tji7yjwkUe7l7,-1.0,-1.0,-1.0
5067,https://open.spotify.com/artist/4NZM5xKuDpGc4vEHDwGO1Q,-1.0,-1.0,-1.0
5068,https://open.spotify.com/artist/6sKLLGj7SqbP2qDBdEOoZ6,,,0.0
5069,https://open.spotify.com/artist/3yUtZgxTDZOD41FWZPSBfw,-1.0,-1.0,-1.0
5070,https://open.spotify.com/artist/1HGTHrRQkw0BtevSo1jucU,24965.322580645163,294.0,79.0
5071,https://open.spotify.com/artist/0jXXXUhL8qWQWk9lXXDDyC,-1.0,-1.0,-1.0
5072,https://open.spotify.com/artist/6FAwaWAI4TMWB9cbzZZBKr,-1.0,-1.0,-1.0
5073,https://open.spotify.com/artist/4aaBjq7VqqQvpSF69GglvO,-1.0,-1.0,-1.0
5074,https://open.spotify.com/artist/3gXvuz9NcnlvCFwXVyblhc,2056.8651685393256,77.82352941176471,4.0
5075,https://open.spotify.com/artist/2pAajGWerK3ghwToNWFENS,23428.777777777777,62.666666666666664,5.0
5076,https://open.spotify.com/artist/0CsPrPCuz1c87PHgg4ZEOY,-1.0,-1.0,-1.0
5077,https://open.spotify.com/artist/4oJCjx0wtw0ZUj1xNv50ZR,1171.5857142857142,13.352941176470589,4.0
5078,https://open.spotify.com/artist/5CE2IfdYZEQGIDsfiRm8SI,26464.620689655174,125.08333333333333,12.0
5079,https://open.spotify.com/artist/39ywlwtGw8RTGobakgb11L,4999.845360824742,21.263157894736842,5.0
5080,https://open.spotify.com/artist/1Tz1kM5vFyBpzD22fHW609,229.31578947368422,1.8,10.0
5081,https://open.spotify.com/artist/1PmVyfIR9KtCxbHWuga8E5,1082.5,85.0,0.0
5082,https://open.spotify.com/artist/5ZrGK55yglfGEOvnB2japP,-1.0,-1.0,-1.0
5083,https://open.spotify.com/artist/1Gh0mTt3Nt7AeLwWhpJY4R,62411.98039215686,82.4,1.0
5084,https://open.spotify.com/artist/6bWxFw65IEJzBYjx3SxUXd,6811.2972972972975,20.333333333333332,2.0
5085,https://open.spotify.com/artist/2wss0kNi7zdZTrxnCFxSQW,-1.0,-1.0,-1.0
5086,https://open.spotify.com/artist/4iH079WFvkBukHz8JgiOp3,,,0.0
5087,https://open.spotify.com/artist/2tQEEaWF2J3c8ysLBVpUj4,-1.0,-1.0,-1.0
5088,https://open.spotify.com/artist/5o8Wylae9k23IEJMIiwd8s,1956.851851851852,12.857142857142858,7.0
5089,https://open.spotify.com/artist/6R1jUOZb4DAXnqJpwga4pV,-1.0,-1.0,-1.0
5090,https://open.spotify.com/artist/3aBPfMTSHUZG575nMVbY28,154.42857142857142,2.8,11.0
5091,https://open.spotify.com/artist/4zAOqBfNLyWFvj1e3yvypJ,1333.4516129032259,11.857142857142858,29.0
5092,https://open.spotify.com/artist/4gqouQdirzlMyGgnjMrrIU,,,0.0
5093,https://open.spotify.com/artist/0iui2Be5CP8EWxvHYsVspL,13040.625,63.416666666666664,24.0
5094,https://open.spotify.com/artist/7s2nu1ZnZ0hxP4PNW3xbBK,5473.212765957447,9.333333333333334,17.0
5095,https://open.spotify.com/artist/7x81rTKIpNGOeTNaUBDLvJ,-1.0,-1.0,-1.0
5096,https://open.spotify.com/artist/2RZbJDQz3gwJppZzfbuxTx,346.0625,4.2727272727272725,11.0
5097,https://open.spotify.com/artist/4q8SjmBr5X7DUmVvrnNrsd,,,0.0
5098,https://open.spotify.com/artist/3dFVFQhJ7koYGID3rnygYv,1419.298245614035,20.23076923076923,2.0
5099,https://open.spotify.com/artist/4Ns8X0eSCqs0vwODI6COdC,209.8235294117647,9.25,7.0
5100,https://open.spotify.com/artist/238y1dKPtMeFEpX3Y6H1Vr,7984.64705882353,61.5,8.0
5101,https://open.spotify.com/artist/1FY8kqUQKHwjibwLbp5cey,45936.5593220339,73.03703703703704,2.0
5102,https://open.spotify.com/artist/0m6eNLtH4LgmXWq9Sz5d0j,685.1578947368421,7.3076923076923075,6.0
5103,https://open.spotify.com/artist/40AV3mbN9E0GfZBImkSn5Q,3074.359375,13.0,4.0
5104,https://open.spotify.com/artist/6eNOjuJSfKkAvbiGW90AkZ,4210.915492957746,13.823529411764707,2.0
5105,https://open.spotify.com/artist/5HWKpmCYAFYybu5WKtxnnq,66970.90566037736,47.214285714285715,9.0
5106,https://open.spotify.com/artist/2koxrKjKdPO76OK1NtBabN,-1.0,-1.0,-1.0
5107,https://open.spotify.com/artist/4Po0xBibKDqudld3gYGCTE,,,0.0
5108,https://open.spotify.com/artist/5oPYO6240MfDA0SA7LRH0P,-1.0,-1.0,-1.0
5109,https://open.spotify.com/artist/7cJOqT5WeCAwIbL8NKtWkC,108.15,1.6,44.0
5110,https://open.spotify.com/artist/1U0dn9EFyhTfKS4xvFrUSR,8854.263157894737,5.666666666666667,7.0
5111,https://open.spotify.com/artist/2rGVkwUEaofowUjyWnQMXG,481.12987012987014,11.9375,78.0
5112,https://open.spotify.com/artist/1IIdVNdiJ3ooW3K3AW28tr,270.24528301886795,4.071428571428571,35.0
5113,https://open.spotify.com/artist/6VzqME1rYw3Wo30KRu5ncz,,,0.0
5114,https://open.spotify.com/artist/2lcgbsZD1KrLrt8mFHpZNq,-1.0,-1.0,-1.0
5115,https://open.spotify.com/artist/6XJeFzmI6vrWyHcdB7EImP,10066.94,18.642857142857142,2.0
5116,https://open.spotify.com/artist/53PSeUFq8tMZc0zdd1oUTG,21971.45945945946,31.444444444444443,15.0
5117,https://open.spotify.com/artist/0f35NvdMfOibfDDmmbzV7U,275.0188679245283,6.666666666666667,49.0
5118,https://open.spotify.com/artist/1XFbnj1jNNzzyg46ni3dnr,6218.891304347826,23.071428571428573,1.0
5119,https://open.spotify.com/artist/1w7cucUEPR1Yq9g03g6T8m,3831.3529411764707,16.0,2.0
5120,https://open.spotify.com/artist/3KCnHN9wMLi2q8KbpIiz0t,431.06451612903226,3.4285714285714284,8.0
5121,https://open.spotify.com/artist/5XEKwnSwXFSxfxzIB7HFRh,476.16129032258067,9.916666666666666,46.0
5122,https://open.spotify.com/artist/2CKaDZ1Yo8YnWega9IeUzB,7449.051282051282,10.043478260869565,2.0
5123,https://open.spotify.com/artist/28ZgRJOXwmLwPRppMCcLWS,7844.238095238095,29.142857142857142,2.0
5124,https://open.spotify.com/artist/2pts5B2shsEtIVC4onTFKb,6624.1648351648355,5.487179487179487,13.0
5125,https://open.spotify.com/artist/4lu50np3LdTkRL09T7x8UP,10429.896103896104,12.142857142857142,4.0
5126,https://open.spotify.com/artist/4QuAAejCJNJthE57ZbFfx5,652.8648648648649,4.625,61.0
5127,https://open.spotify.com/artist/36YHMXoBvPIlKn767RLZAu,321.3220338983051,10.142857142857142,2.0
5128,https://open.spotify.com/artist/7eonsju0gRRDsBvySAYDiY,,,0.0
5129,https://open.spotify.com/artist/5XJp0gYotUfFraS626GSge,9226.472222222223,52.111111111111114,41.0
5130,https://open.spotify.com/artist/7jz4ptH9vUGJdMpKFryEEG,640.84,3.5555555555555554,3.0
5131,https://open.spotify.com/artist/7zaRAbRhvbrGObP8CjdTsr,2072.469696969697,22.0,5.0
5132,https://open.spotify.com/artist/4iDzjGKaWvlqgLjpjrsYK1,-1.0,-1.0,-1.0
5133,https://open.spotify.com/artist/7vPSmQ8bnL0d3CCaoJtDiE,,,0.0
5134,https://open.spotify.com/artist/02j0MfJW0lZvZ3xC22ptCI,25.11764705882353,2.8333333333333335,121.0
5135,https://open.spotify.com/artist/3MKxO8huUSV0g9E08bJbBM,767.4423076923077,4.809523809523809,75.0
5136,https://open.spotify.com/artist/0hAAklwk9WyVXGGLW6i6w9,2521.3928571428573,1.7857142857142858,96.0
5137,https://open.spotify.com/artist/5gZ97Atkvzb2VgFcvgfwBa,-1.0,-1.0,-1.0
5138,https://open.spotify.com/artist/1JVjSV4iG3WPqLLkKA9bCU,2080.346153846154,18.666666666666668,4.0
5139,https://open.spotify.com/artist/0SP4wup5zCLwzd2SILifQx,316.9574468085106,25.8125,78.0
5140,https://open.spotify.com/artist/33pXBL0Br2jGGqRjK5aAgF,-1.0,-1.0,-1.0
5141,https://open.spotify.com/artist/4eFImh8D3F15dtZk0JQlpT,,,0.0
5142,https://open.spotify.com/artist/6npUW4N0MajlBHCPywqbzD,-1.0,-1.0,-1.0
5143,https://open.spotify.com/artist/1tJMWhiAkVXu3t60d1uIxU,-1.0,-1.0,-1.0
5144,https://open.spotify.com/artist/2G50RYEMRLqfB7UVzc4Njb,336.7674418604651,3.7142857142857144,6.0
5145,https://open.spotify.com/artist/6RNhl0w2Lfem0Xjy3l0LKX,-1.0,-1.0,-1.0
5146,https://open.spotify.com/artist/6XZx83KcYOarkuCd6fZBm3,305.25,18.58823529411765,11.0
5147,https://open.spotify.com/artist/70kLAtCzsMiSqLU8qY7QQC,615.2,11.538461538461538,73.0
5148,https://open.spotify.com/artist/6i59rDqObbIJe8WX6I5K0U,392.78333333333336,5.2,15.0
5149,https://open.spotify.com/artist/3bIMIcQzx41UvD8TGpSbn7,-1.0,-1.0,-1.0
5150,https://open.spotify.com/artist/6Th7POyVfZgiHJQ64ddV5Y,,,0.0
5151,https://open.spotify.com/artist/6S2wRwNzzXobjvMjUbVizI,-1.0,-1.0,-1.0
5152,https://open.spotify.com/artist/3IVrpJxHeUFoYP4H6bxg57,,,0.0
5153,https://open.spotify.com/artist/7AsYa6HcbppsUd6qcYwJew,2665.9222222222224,2.9743589743589745,5.0
5154,https://open.spotify.com/artist/1Z0aPt9JF5NMCPFPSPvNLQ,134.43478260869566,3.3636363636363638,26.0
5155,https://open.spotify.com/artist/5leoqtE6ANa7OJLoT5ptIu,-1.0,-1.0,-1.0
5156,https://open.spotify.com/artist/2G50RYEMRLqfB7UVzc4Njb,336.7674418604651,3.7142857142857144,6.0
5157,https://open.spotify.com/artist/3C43x5P50eA7y0Mzhfxj1p,2303.0263157894738,34.11764705882353,6.0
5158,https://open.spotify.com/artist/0mIqIlApPH7AVy5DO1Q3A0,328.5,8.733333333333333,27.0
5159,https://open.spotify.com/artist/2J258VNLCBdzGMq4R1acdm,474.14285714285717,22.88235294117647,48.0
5160,https://open.spotify.com/artist/31HHrfVFKfj7azGdcZybeW,941.7555555555556,18.0,1.0
5161,https://open.spotify.com/artist/1CD8S1tlrCCCJbm4dokem3,3685.906976744186,15.461538461538462,3.0
5162,https://open.spotify.com/artist/0SbiXy5hZuC7ZjOXNXygql,22445.70588235294,18.266666666666666,1.0
5163,https://open.spotify.com/artist/2PctE0f82UrDM9CR3SXXGo,33988.8717948718,79.82352941176471,4.0
5164,https://open.spotify.com/artist/3QLpGiHppWsXAaqregr1fA,17507.30769230769,195.5,15.0
5165,https://open.spotify.com/artist/4rGNz93pvl4Pkk2zPD9ooW,-1.0,-1.0,-1.0
5166,https://open.spotify.com/artist/2cxoUehkI8AC8GpAeT4f7s,,,0.0
5167,https://open.spotify.com/artist/38KzqhQiAToe0fPums1jHL,1497.0,2.0,130.0
5168,https://open.spotify.com/artist/1seV2Drgwg0a5lMrGXSziW,-1.0,-1.0,-1.0
5169,https://open.spotify.com/artist/4PxkoHjth6X7uqcIm30nq6,-1.0,-1.0,-1.0
5170,https://open.spotify.com/artist/62yruVfgpbd1rZgE9jJjZ5,314.03225806451616,6.1,29.0
5171,https://open.spotify.com/artist/0C7MCuj429rHAUV3lHvdm4,368.4177215189873,34.64705882352941,85.0
5172,https://open.spotify.com/artist/1912hwqQ9wBkNeW1w70hsO,1096.3793103448277,1.0769230769230769,22.0
5173,https://open.spotify.com/artist/013YMkhPziWNAvcGcdSnHn,-1.0,-1.0,-1.0
5174,https://open.spotify.com/artist/2Nen3ij4F9HUWfX7CvPmM3,322.25,1.1538461538461537,3.0
5175,https://open.spotify.com/artist/6Aubow4IoXK5nhqoK1kVKI,-1.0,-1.0,-1.0
5176,https://open.spotify.com/artist/1eZ0ean7u2S1r15kUyvpLz,-1.0,-1.0,-1.0
5177,https://open.spotify.com/artist/5238IDGbBHTdoUsfNBKBHm,-1.0,-1.0,-1.0
5178,https://open.spotify.com/artist/66BtA6ncRi7p9B401MTRDj,413.27777777777777,20.0,85.0
5179,https://open.spotify.com/artist/5XmX4gRdwMXrKnkHFcQ2qI,4594.047619047619,34.93333333333333,4.0
5180,https://open.spotify.com/artist/313DUQnU86MIYkTpnZK0pm,365.7073170731707,1.0714285714285714,3.0
5181,https://open.spotify.com/artist/38dfWliIkUqaBCIDd7WSxK,53.65217391304348,4.888888888888889,6.0
5182,https://open.spotify.com/artist/4ShjZpqSOon1zfszTJgobj,852.4827586206897,5.181818181818182,1.0
5183,https://open.spotify.com/artist/00OvHgB1VmL0AfAhlUCnoR,25910.471698113208,14.2,1.0
5184,https://open.spotify.com/artist/5nYuyeiwOtny5SJCtvGdKI,165.07894736842104,1.0,328.0
5185,https://open.spotify.com/artist/1couBJZWhZRBC35IWgXAAo,,,0.0
5186,https://open.spotify.com/artist/1UNmVA8FH51rnRLWdKxtig,1208.4252873563219,56.875,10.0
5187,https://open.spotify.com/artist/7MSEDh4Xt4nvRaEihrZ0ES,,,0.0
5188,https://open.spotify.com/artist/4Kq1ribkT0t1J0L6LEpy13,39022.434782608696,72.26666666666667,2.0
5189,https://open.spotify.com/artist/6crMnOzo3xkwwhgKuh4s6c,1559.2727272727273,51.6,11.0
5190,https://open.spotify.com/artist/0PogkwTngDoTtsqoEVFsct,-1.0,-1.0,-1.0
5191,https://open.spotify.com/artist/4M5Pwn79rLMBIpu6mJpfxP,476.0,5.928571428571429,14.0
5192,https://open.spotify.com/artist/35uW7rDPePjQ3GuBwYmUvw,2442.6511627906975,48.07142857142857,10.0
5193,https://open.spotify.com/artist/31xmrEOjOPo6WRWuNmBIiK,439.7536231884058,2.588235294117647,11.0
5194,https://open.spotify.com/artist/5FnS0sIUbl76l3jyrAHiNF,6977.1875,13.3125,23.0
5195,https://open.spotify.com/artist/1RwHSTVmsnKSUE88isVDLo,-1.0,-1.0,-1.0
5196,https://open.spotify.com/artist/1kdTmJmbkK3OEOIGEKtPOe,,,0.0
5197,https://open.spotify.com/artist/3JkbHkrWAKm7roCB5jXu5K,2324.4901960784314,53.266666666666666,16.0
5198,https://open.spotify.com/artist/7Akyled477fUwtaoxOpYv7,924.2702702702703,3.0588235294117645,2.0
5199,https://open.spotify.com/artist/1nl7Rw5heXn6KeC4h3L1Ts,1105.9347826086957,3.8666666666666667,4.0
5200,https://open.spotify.com/artist/0wjVZzuWmbQDwgbiJBuCp1,1032.6190476190477,14.2,121.0
5201,https://open.spotify.com/artist/1yxW7KndkChr88dcmuhVwy,1698.0483870967741,15.411764705882353,13.0
5202,https://open.spotify.com/artist/5AytPUTsBlNmDSk50MJCYu,-1.0,-1.0,-1.0
5203,https://open.spotify.com/artist/7fCBrL34oKopliLEM9r6XG,,,0.0
5204,https://open.spotify.com/artist/47nxXbyrugKdL29q2GmB0k,79179.3111111111,98.0,44.0
5205,https://open.spotify.com/artist/6biY6yyLVZzisjmFLx0AP1,-1.0,-1.0,-1.0
5206,https://open.spotify.com/artist/4pv1Jo4PbYI8LMADJoTWjE,842197.195652174,441.1111111111111,0.0
5207,https://open.spotify.com/artist/13ihAfmUjoUGRIryQhh5Qc,939.1555555555556,14.75,12.0
5208,https://open.spotify.com/artist/4jw1bY10e4MSD0VNhFNC2w,-1.0,-1.0,-1.0
5209,https://open.spotify.com/artist/4SlusIRNswGYkTjhflokfX,-1.0,-1.0,-1.0
5210,https://open.spotify.com/artist/6ANFPSKORhsX4JRREdbDE7,-1.0,-1.0,-1.0
5211,https://open.spotify.com/artist/5AWKC0rd625VHM69d7X2tu,-1.0,-1.0,-1.0
5212,https://open.spotify.com/artist/3C6PJhao839YVg9YyV16lA,255881.29787234042,267.3157894736842,0.0
5213,https://open.spotify.com/artist/1mX1TWKpNxDSAH16LgDfiR,403115.4146341463,123.46153846153847,2.0
5214,https://open.spotify.com/artist/4ezBKqi9gOB2jt9OUw2cmc,28979.731707317074,9.785714285714286,1.0
5215,https://open.spotify.com/artist/658X86qMyJpSRY87oPvExU,324258.1111111111,55.07692307692308,0.0
5216,https://open.spotify.com/artist/2mUI4K6csTQd3jieswcmiI,-1.0,-1.0,-1.0
5217,https://open.spotify.com/artist/6NAhbfEqeWELwfjH391Vz0,-1.0,-1.0,-1.0
5218,https://open.spotify.com/artist/2MY3YuQbWwCHlvDlzHJMmT,-1.0,-1.0,-1.0
5219,https://open.spotify.com/artist/6VjbeCqoayiHYnefrisskv,-1.0,-1.0,-1.0
5220,https://open.spotify.com/artist/40Di7h8VqdaJAQWvSafek1,,,0.0
5221,https://open.spotify.com/artist/2oQX8QiMXOyuqbcZEFsZfm,2046196.2391304348,987.1764705882352,1.0
5222,https://open.spotify.com/artist/2cPqdH7XMvwaBJEVjheH8g,977776.0789473684,2732.9285714285716,2.0
5223,https://open.spotify.com/artist/1GKIlPFdcewHtpDVCQ8zmJ,118412.51785714286,82.38095238095238,3.0
5224,https://open.spotify.com/artist/5bWUlnPx9OYKsLiUJrhCA1,1063182.825,818.9333333333333,3.0
5225,https://open.spotify.com/artist/2kgCV0fFS0wt3q6M5B39nH,-1.0,-1.0,-1.0
5226,https://open.spotify.com/artist/32xHy4VQTfTb7lzj6xbrJg,6892.525773195876,74.13333333333334,31.0
5227,https://open.spotify.com/artist/2cy1zPcrFcXAJTP0APWewL,257105.29166666666,75.33333333333333,1.0
5228,https://open.spotify.com/artist/0odliLZMTk45CEVzF3Zocl,861680.4901960784,808.1875,4.0
5229,https://open.spotify.com/artist/4wLXwxDeWQ8mtUIRPxGiD6,1390414.5,881.9166666666666,2.0
5230,https://open.spotify.com/artist/2Nen3ij4F9HUWfX7CvPmM3,322.25,1.1538461538461537,3.0
5231,https://open.spotify.com/artist/28gNT5KBp7IjEOQoevXf9N,6554684.847826087,1941.8947368421052,3.0
5232,https://open.spotify.com/artist/1UjxAZqzphB1tsMb1aWBj0,-1.0,-1.0,-1.0
5233,https://open.spotify.com/artist/2iI5KWXLjw1tqLQsdjuo0e,,,0.0
5234,https://open.spotify.com/artist/7qYeIN2r4H1kBvr0Gm9Iav,350334.31111111114,99.26666666666667,1.0
5235,https://open.spotify.com/artist/1hMa6SwU2t8eUEETAAbk9z,-1.0,-1.0,-1.0
5236,https://open.spotify.com/artist/0IgBAfxujdp4ClENRiZ5mL,-1.0,-1.0,-1.0
5237,https://open.spotify.com/artist/4DjY0CaKAejJgghVHTaOUy,326253.0,269.5882352941176,0.0
5238,https://open.spotify.com/artist/1iu6h967hwp3ZYwSJi622C,-1.0,-1.0,-1.0
5239,https://open.spotify.com/artist/0EmeFodog0BfCgMzAIvKQp,14099664.363636363,17866.466666666667,1.0
5240,https://open.spotify.com/artist/2aiM1OfMODFLUXaQgEVPK1,,,0.0
5241,https://open.spotify.com/artist/4VMYDCV2IEDYJArk749S6m,7117796.648148148,3367.1875,5.0
5242,https://open.spotify.com/artist/6YuEKI4v4gIdz7a2ymMohB,61.95348837209303,3.1538461538461537,9.0
5243,https://open.spotify.com/artist/1pgDilWYDWLoOgGjf1iHNu,-1.0,-1.0,-1.0
5244,https://open.spotify.com/artist/0Vcb967TZdQLzpGd4OlWdw,24411.372881355932,4.5,2.0
5245,https://open.spotify.com/artist/1PrPa8zf5xW14VSJRgrCE4,84549.92307692308,86.16666666666667,6.0
